DATA (YYYY-MM-DD),Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (KJ/m²),"TEMPERATURA DO AR - BULBO SECO, HORARIA (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)",ESTACAO
2020-08-09,1000 UTC,0.0,920.2,920.2,919.7,190.6,14.8,11.9,14.8,12.3,,,,,83.0,52.0,1.2,0.2,A807
2020-08-09,1100 UTC,0.0,920.2,920.3,920.2,1115.4,16.7,12.1,17.1,14.6,12.6,11.1,83.0,72.0,74.0,58.0,1.9,0.2,A807
2020-08-09,1200 UTC,0.0,920.1,920.2,920.1,1802.9,18.1,10.3,19.0,16.5,12.5,10.2,74.0,59.0,60.0,28.0,3.4,1.4,A807
2020-08-09,1300 UTC,0.0,919.7,920.1,919.7,2318.7,21.2,10.2,21.3,18.1,11.1,9.8,62.0,49.0,49.0,340.0,3.4,1.0,A807
2020-08-09,1400 UTC,0.0,918.6,919.7,918.6,2591.6,22.7,9.4,22.7,20.9,11.1,8.4,51.0,41.0,43.0,26.0,4.3,1.4,A807
2020-08-09,1500 UTC,0.0,917.6,918.6,917.6,2647.4,23.4,7.0,24.2,22.2,9.5,5.7,44.0,32.0,35.0,288.0,6.7,3.3,A807
2020-08-09,1600 UTC,0.0,916.8,917.6,916.8,2646.4,24.1,6.5,24.2,22.9,8.6,5.8,38.0,32.0,32.0,261.0,7.1,3.3,A807
2020-08-09,1700 UTC,0.0,916.1,916.8,916.1,1977.8,23.5,5.9,24.3,23.3,6.7,5.0,33.0,30.0,32.0,298.0,6.7,2.2,A807
2020-08-09,1800 UTC,0.0,915.9,916.1,915.8,1500.1,23.2,5.6,23.8,23.0,6.2,5.0,33.0,31.0,32.0,297.0,6.4,2.6,A807
2020-08-09,1900 UTC,0.0,915.8,915.9,915.8,789.8,22.1,5.3,23.3,22.0,6.0,4.9,34.0,32.0,33.0,311.0,5.9,2.0,A807
2020-08-09,2000 UTC,0.0,915.8,915.8,915.7,122.4,19.2,4.6,22.1,19.2,5.3,3.6,38.0,32.0,38.0,298.0,5.0,0.8,A807
2020-08-09,2100 UTC,0.0,915.8,915.9,915.8,,17.9,5.9,19.2,17.8,5.9,4.6,45.0,38.0,45.0,314.0,1.7,0.1,A807
2020-08-09,2200 UTC,0.0,915.9,915.9,915.8,,17.1,9.9,18.8,17.0,10.3,6.0,64.0,44.0,63.0,77.0,3.0,1.1,A807
2020-08-09,2300 UTC,0.0,916.1,916.2,915.9,,16.4,12.1,17.1,16.4,12.1,9.8,75.0,62.0,75.0,37.0,2.9,1.0,A807
2020-08-10,0000 UTC,0.0,916.0,916.1,915.9,,15.7,11.9,16.4,15.7,12.1,11.9,78.0,75.0,78.0,29.0,2.6,1.0,A807
2020-08-10,0100 UTC,0.0,915.8,916.0,915.8,,15.1,10.7,15.7,15.1,11.9,10.7,78.0,75.0,75.0,46.0,2.3,0.4,A807
2020-08-10,0200 UTC,0.0,915.4,915.8,915.4,,14.3,10.3,15.1,14.3,10.7,10.3,77.0,75.0,77.0,57.0,2.1,0.3,A807
2020-08-10,0300 UTC,0.0,915.2,915.4,915.2,,12.9,10.1,14.3,12.9,10.4,9.9,83.0,77.0,83.0,85.0,1.2,0.0,A807
2020-08-10,0400 UTC,0.0,914.8,915.3,914.7,,12.1,,13.1,12.0,12.2,9.8,100.0,83.0,,286.0,1.4,0.0,A807
2020-08-10,0500 UTC,0.0,914.2,914.8,914.2,,12.3,10.3,12.5,12.0,,,,,88.0,99.0,0.3,0.0,A807
2020-08-10,0600 UTC,0.0,913.8,914.2,913.8,,11.7,11.1,12.4,11.7,11.2,10.0,96.0,87.0,96.0,70.0,0.3,0.0,A807
2020-08-10,0700 UTC,0.0,913.7,913.8,913.6,,11.2,9.3,11.8,11.1,11.3,8.9,97.0,86.0,88.0,81.0,0.9,0.0,A807
2020-08-10,0800 UTC,0.0,913.9,913.9,913.6,,11.2,8.6,11.4,11.1,9.3,8.5,88.0,84.0,84.0,64.0,1.7,0.3,A807
2020-08-10,0900 UTC,0.0,914.3,914.3,913.9,8.1,11.6,8.4,11.6,11.0,8.6,8.4,84.0,81.0,81.0,52.0,1.8,0.9,A807
2020-08-10,1000 UTC,0.0,915.0,915.0,914.2,172.3,16.3,9.3,16.3,11.6,9.4,8.4,81.0,63.0,63.0,3.0,1.8,0.1,A807
2020-08-10,1100 UTC,0.0,915.6,915.7,915.0,1154.0,19.6,9.4,19.6,16.3,9.9,8.7,63.0,51.0,52.0,5.0,3.7,1.4,A807
2020-08-10,1200 UTC,0.0,915.7,915.8,915.6,1827.5,22.3,9.8,22.5,19.6,9.9,8.6,52.0,42.0,45.0,309.0,4.8,1.9,A807
2020-08-10,1300 UTC,0.0,915.3,915.7,915.3,2344.7,23.5,8.2,23.8,21.9,10.2,7.1,45.0,35.0,38.0,344.0,7.6,2.8,A807
2020-08-10,1400 UTC,0.0,914.6,915.3,914.6,2640.7,24.5,5.4,24.6,23.3,8.6,5.4,39.0,29.0,29.0,290.0,9.3,4.4,A807
2020-08-10,1500 UTC,0.0,913.5,914.7,913.5,2714.6,24.6,4.9,25.0,24.0,6.2,3.8,31.0,27.0,28.0,280.0,11.1,5.1,A807
2020-08-10,1600 UTC,0.0,912.5,913.5,912.5,2453.6,24.7,6.9,25.2,24.1,7.1,4.7,33.0,27.0,32.0,288.0,9.9,3.8,A807
2020-08-10,1700 UTC,0.0,911.7,912.5,911.7,2101.7,24.7,6.6,25.7,24.3,8.0,6.1,33.0,30.0,31.0,302.0,8.4,4.6,A807
2020-08-10,1800 UTC,0.0,911.2,911.7,911.2,1416.6,24.5,7.0,25.2,23.8,7.3,6.4,34.0,31.0,33.0,284.0,8.6,3.8,A807
2020-08-10,1900 UTC,0.0,911.2,911.3,911.2,752.1,23.8,7.2,24.5,23.6,7.5,6.4,35.0,32.0,34.0,285.0,7.8,2.4,A807
2020-08-10,2000 UTC,0.0,911.5,911.5,911.2,125.5,21.4,7.5,23.8,21.4,7.6,7.0,41.0,34.0,41.0,310.0,5.5,1.2,A807
2020-08-10,2100 UTC,0.0,911.7,911.7,911.5,,20.2,8.6,21.4,20.2,8.6,7.5,47.0,41.0,47.0,336.0,3.2,0.5,A807
2020-08-10,2200 UTC,0.0,912.0,912.0,911.7,,19.5,8.9,20.4,19.4,8.9,8.7,50.0,47.0,50.0,341.0,2.3,0.6,A807
2020-08-10,2300 UTC,0.0,912.2,912.3,912.0,,18.3,9.2,19.5,18.2,9.2,8.9,55.0,50.0,55.0,349.0,3.2,1.4,A807
2020-08-11,0000 UTC,0.0,912.1,912.3,912.1,,17.6,8.9,18.4,17.6,9.3,8.9,57.0,55.0,57.0,333.0,3.2,0.7,A807
2020-08-11,0100 UTC,0.0,911.9,912.1,911.9,,17.3,8.5,17.8,17.3,9.0,8.5,57.0,56.0,56.0,332.0,3.7,0.7,A807
2020-08-11,0200 UTC,0.0,911.9,912.0,911.8,,15.6,8.9,17.7,15.5,8.9,8.0,65.0,53.0,64.0,4.0,3.8,1.0,A807
2020-08-11,0300 UTC,0.0,911.9,911.9,911.7,,15.1,8.1,16.8,15.1,8.9,7.5,64.0,56.0,63.0,333.0,2.4,0.0,A807
2020-08-11,0400 UTC,0.0,912.0,912.0,911.8,,13.2,8.5,15.2,13.1,8.8,8.2,74.0,63.0,73.0,187.0,1.0,0.0,A807
2020-08-11,0500 UTC,0.0,912.2,912.2,911.9,,12.8,8.6,13.9,12.5,8.8,8.0,76.0,71.0,75.0,72.0,0.3,0.0,A807
2020-08-11,0600 UTC,0.0,912.2,912.5,912.2,,12.9,8.9,12.9,12.0,9.0,8.1,79.0,75.0,77.0,41.0,0.9,0.0,A807
2020-08-11,0700 UTC,0.0,912.5,912.5,912.1,,12.5,8.7,13.0,12.4,9.0,8.6,78.0,76.0,78.0,344.0,1.4,0.0,A807
2020-08-11,0800 UTC,0.0,912.7,912.8,912.4,,11.9,8.4,12.8,11.9,9.1,8.4,79.0,77.0,79.0,149.0,1.6,0.0,A807
2020-08-11,0900 UTC,0.0,913.2,913.2,912.7,10.0,12.5,8.5,12.6,11.9,8.8,8.2,80.0,77.0,77.0,104.0,0.9,0.1,A807
2020-08-11,1000 UTC,0.0,913.2,913.4,913.2,169.9,17.0,9.3,17.0,12.4,10.1,8.4,77.0,60.0,60.0,340.0,2.2,0.7,A807
2020-08-11,1100 UTC,0.0,913.4,913.4,913.2,1179.9,21.2,8.0,21.2,17.0,9.5,8.0,61.0,43.0,43.0,311.0,5.9,3.2,A807
2020-08-11,1200 UTC,0.0,913.4,913.6,913.4,1844.5,23.7,6.9,23.7,21.2,8.6,6.9,43.0,34.0,34.0,294.0,8.5,4.4,A807
2020-08-11,1300 UTC,0.0,913.1,913.5,913.0,2352.5,25.0,6.1,25.3,23.5,8.1,6.0,36.0,29.0,30.0,280.0,9.7,5.3,A807
2020-08-11,1400 UTC,0.0,912.5,913.1,912.5,2631.1,25.6,6.3,26.3,25.0,7.1,5.7,31.0,28.0,29.0,276.0,10.1,5.5,A807
2020-08-11,1500 UTC,0.0,911.7,912.5,911.7,2666.2,27.0,7.9,27.0,25.5,7.9,6.0,30.0,28.0,30.0,263.0,11.1,3.8,A807
2020-08-11,1600 UTC,0.0,910.7,911.7,910.7,2434.5,26.9,6.7,27.2,25.8,7.9,6.1,31.0,28.0,28.0,278.0,8.1,3.2,A807
2020-08-11,1700 UTC,0.0,910.3,910.7,910.2,2037.3,27.0,6.6,27.6,26.7,7.8,6.0,29.0,27.0,27.0,277.0,6.8,3.5,A807
2020-08-11,1800 UTC,0.0,910.0,910.3,910.0,1336.3,27.0,6.0,27.9,25.7,8.1,5.8,29.0,26.0,26.0,267.0,6.8,1.8,A807
2020-08-11,1900 UTC,0.0,910.7,910.7,910.0,816.1,19.8,12.7,27.1,19.8,13.0,5.9,64.0,26.0,64.0,100.0,7.4,3.4,A807
2020-08-11,2000 UTC,0.0,911.2,911.2,910.7,114.4,16.7,12.4,19.8,16.7,12.8,12.3,76.0,64.0,76.0,83.0,7.4,2.1,A807
2020-08-11,2100 UTC,0.0,912.0,912.0,911.2,,15.1,12.2,16.7,15.1,12.4,12.2,82.0,76.0,82.0,96.0,5.0,1.6,A807
2020-08-11,2200 UTC,0.0,912.5,912.5,912.0,,14.3,12.4,15.2,14.3,12.6,12.2,88.0,82.0,88.0,45.0,5.2,2.8,A807
2020-08-11,2300 UTC,0.0,913.1,913.1,912.4,,13.6,,14.3,13.5,,,,,,46.0,6.2,3.0,A807
2020-08-12,0000 UTC,0.0,913.5,913.5,913.1,,13.2,,13.7,13.1,,,,,,51.0,6.6,3.2,A807
2020-08-12,0100 UTC,0.0,913.6,913.6,913.5,,13.2,,13.4,13.1,,,,,,62.0,7.1,2.9,A807
2020-08-12,0200 UTC,0.0,913.4,913.6,913.3,,13.2,,13.3,13.1,,,,,,64.0,5.8,2.6,A807
2020-08-12,0300 UTC,0.0,913.3,913.4,913.2,,13.1,,13.3,13.0,,,,,,41.0,6.1,2.4,A807
2020-08-12,0400 UTC,0.0,912.9,913.3,912.8,,12.5,,13.1,12.5,,,,,,42.0,7.0,2.6,A807
2020-08-12,0500 UTC,0.0,912.3,913.0,912.3,,12.3,,12.5,12.3,,,,,,53.0,6.2,3.2,A807
2020-08-12,0600 UTC,0.0,912.0,912.3,912.0,,12.1,,12.3,12.1,,,,,,38.0,7.3,3.2,A807
2020-08-12,0700 UTC,0.0,911.5,912.0,911.5,,12.1,,12.2,12.1,,,,,,53.0,6.4,3.2,A807
2020-08-12,0800 UTC,0.0,911.5,911.5,911.4,,11.9,,12.2,11.8,,,,,,52.0,7.6,3.5,A807
2020-08-12,0900 UTC,0.0,912.1,912.1,911.4,5.7,11.8,,11.9,11.7,,,,,,42.0,7.6,4.0,A807
2020-08-12,1000 UTC,0.0,912.2,912.5,912.1,108.5,12.4,,12.4,11.8,,,,,,52.0,9.4,3.9,A807
2020-08-12,1100 UTC,0.0,912.7,912.8,911.9,510.4,13.9,11.8,13.9,12.3,,,,,87.0,57.0,9.4,2.9,A807
2020-08-12,1200 UTC,0.0,913.0,913.0,912.5,1092.8,16.1,11.9,16.1,13.9,12.1,11.3,88.0,76.0,76.0,72.0,6.6,3.4,A807
2020-08-12,1300 UTC,0.0,912.2,913.1,912.2,2143.5,18.1,12.0,18.7,15.6,12.9,11.4,77.0,65.0,67.0,44.0,7.1,3.6,A807
2020-08-12,1400 UTC,0.0,911.2,912.2,911.2,2572.2,21.7,13.3,21.7,18.1,13.5,12.1,68.0,59.0,59.0,57.0,7.1,2.1,A807
2020-08-12,1500 UTC,0.0,910.5,911.3,910.5,2471.1,22.7,13.0,23.0,20.7,13.5,11.9,60.0,53.0,54.0,86.0,5.8,2.6,A807
2020-08-12,1600 UTC,0.0,910.1,910.5,910.1,1403.7,22.1,13.2,23.7,21.9,13.9,12.4,58.0,51.0,57.0,70.0,5.6,1.9,A807
2020-08-12,1700 UTC,0.0,909.6,910.1,909.6,574.8,21.2,13.2,22.1,21.2,13.4,12.8,61.0,57.0,61.0,91.0,5.6,2.2,A807
2020-08-12,1800 UTC,0.0,909.5,909.6,909.4,744.2,20.5,13.4,21.3,20.2,13.6,13.0,65.0,60.0,64.0,77.0,6.7,2.7,A807
2020-08-12,1900 UTC,0.0,910.0,910.0,909.4,441.9,18.8,13.1,20.5,18.8,13.3,12.9,70.0,63.0,70.0,77.0,5.7,1.6,A807
2020-08-12,2000 UTC,0.0,910.3,910.3,910.0,73.0,14.4,11.7,18.8,14.4,13.1,11.7,84.0,68.0,84.0,137.0,4.4,1.2,A807
2020-08-12,2100 UTC,0.0,910.4,910.6,910.2,,13.4,13.4,14.5,13.4,13.4,11.4,100.0,84.0,100.0,122.0,4.7,1.0,A807
2020-08-12,2200 UTC,0.0,910.8,910.8,910.3,,13.4,12.7,13.6,13.4,13.6,12.3,100.0,92.0,95.0,80.0,4.2,2.0,A807
2020-08-12,2300 UTC,0.0,910.6,911.0,910.4,,13.4,13.4,13.5,13.3,13.5,12.6,100.0,95.0,100.0,77.0,4.5,2.0,A807
2020-08-13,0000 UTC,0.0,911.3,911.3,910.6,,13.4,12.1,13.6,13.4,13.5,12.1,100.0,92.0,92.0,60.0,4.6,1.6,A807
2020-08-13,0100 UTC,0.0,911.1,911.5,911.1,,13.2,,13.4,13.1,,,,,,76.0,3.5,1.5,A807
2020-08-13,0200 UTC,0.0,911.1,911.7,911.1,,12.9,,13.2,12.8,,,,,,168.0,4.1,1.4,A807
2020-08-13,0300 UTC,0.0,910.7,911.2,910.3,,12.6,,12.9,12.6,,,,,,125.0,4.1,1.3,A807
2020-08-13,0400 UTC,0.0,911.8,912.7,910.7,,12.4,,12.6,12.3,,,,,,211.0,8.2,1.7,A807
2020-08-13,0500 UTC,0.8,911.3,913.0,910.7,,12.6,,12.8,12.4,,,,,,244.0,6.6,2.4,A807
2020-08-13,0600 UTC,0.8,911.1,911.3,910.1,,12.5,,12.8,12.5,,,,,,355.0,6.4,0.5,A807
2020-08-13,0700 UTC,3.2,910.8,912.4,910.1,,12.6,,12.9,12.5,,,,,,29.0,5.2,2.4,A807
2020-08-13,0800 UTC,0.4,910.5,910.8,909.7,,12.6,,12.8,12.6,,,,,,162.0,5.4,0.0,A807
2020-08-13,0900 UTC,0.0,910.5,911.0,910.4,8.3,12.8,,12.9,12.6,,,,,,82.0,3.1,1.5,A807
2020-08-13,1000 UTC,0.2,911.1,911.1,910.5,133.8,13.1,,13.3,12.7,,,,,,69.0,3.3,1.0,A807
2020-08-13,1100 UTC,2.8,912.4,913.1,911.1,131.9,13.5,,13.6,13.1,,,,,,288.0,3.4,1.3,A807
2020-08-13,1200 UTC,3.4,912.4,912.8,912.2,120.9,14.2,,14.2,13.5,,,,,,13.0,5.3,2.8,A807
2020-08-13,1300 UTC,0.0,911.7,912.4,911.7,591.0,15.9,,15.9,14.2,,,,,,329.0,5.3,1.7,A807
2020-08-13,1400 UTC,0.0,910.2,911.7,910.2,2084.1,21.2,13.9,21.3,15.9,17.3,13.9,98.0,63.0,63.0,333.0,6.9,3.2,A807
2020-08-13,1500 UTC,0.2,909.3,910.2,909.3,1975.9,21.3,12.5,22.3,21.1,14.6,12.4,65.0,56.0,57.0,308.0,7.8,3.5,A807
2020-08-13,1600 UTC,0.0,909.3,909.4,909.1,1045.1,20.7,12.7,21.6,20.7,13.7,12.5,62.0,57.0,60.0,310.0,9.7,2.8,A807
2020-08-13,1700 UTC,0.0,909.3,909.5,909.3,1032.7,19.7,13.5,20.8,19.4,13.7,12.8,68.0,60.0,68.0,321.0,11.6,3.2,A807
2020-08-13,1800 UTC,0.0,908.7,909.3,908.5,1341.3,20.4,13.0,21.1,19.7,13.9,12.7,68.0,60.0,63.0,321.0,8.1,4.3,A807
2020-08-13,1900 UTC,0.0,909.1,909.2,908.4,304.7,19.0,13.5,20.5,19.0,13.7,12.9,71.0,63.0,70.0,288.0,9.1,2.3,A807
2020-08-13,2000 UTC,0.0,908.7,909.2,908.7,56.5,18.3,12.6,19.1,18.3,13.6,12.5,70.0,68.0,69.0,310.0,6.3,2.1,A807
2020-08-13,2100 UTC,0.0,909.3,909.4,908.6,,18.1,12.9,18.4,18.0,12.9,12.5,72.0,69.0,72.0,344.0,4.4,0.9,A807
2020-08-13,2200 UTC,0.0,909.7,909.7,909.1,,17.3,13.2,18.2,17.3,13.2,12.8,77.0,72.0,77.0,29.0,2.6,0.7,A807
2020-08-13,2300 UTC,0.0,909.6,910.2,909.5,,16.8,13.4,17.7,16.8,13.5,13.2,80.0,76.0,80.0,336.0,3.1,0.6,A807
2020-08-14,0000 UTC,0.0,910.0,910.1,909.6,,17.3,13.0,17.6,16.8,13.5,12.9,81.0,74.0,76.0,284.0,5.9,1.7,A807
2020-08-14,0100 UTC,0.2,910.2,910.4,910.0,,15.8,,17.3,15.7,15.9,13.0,100.0,76.0,,223.0,3.5,0.1,A807
2020-08-14,0200 UTC,0.0,910.0,910.3,909.9,,15.4,,15.8,15.2,,,,,,121.0,1.0,0.0,A807
2020-08-14,0300 UTC,0.0,910.0,910.2,909.8,,15.1,,15.5,15.1,,,,,,29.0,0.7,0.0,A807
2020-08-14,0400 UTC,0.0,910.0,910.3,909.9,,15.3,,15.4,15.1,,,,,,63.0,0.7,0.0,A807
2020-08-14,0500 UTC,0.0,909.7,910.1,909.7,,15.4,,15.4,15.3,,,,,,59.0,2.3,0.0,A807
2020-08-14,0600 UTC,0.0,909.7,909.7,909.4,,15.1,,15.5,15.1,,,,,,70.0,1.7,0.2,A807
2020-08-14,0700 UTC,0.0,909.9,909.9,909.6,,14.7,,15.2,14.7,,,,,,41.0,1.7,0.0,A807
2020-08-14,0800 UTC,0.0,909.9,909.9,909.6,,14.5,,14.8,14.5,,,,,,62.0,2.0,0.7,A807
2020-08-14,0900 UTC,0.0,910.3,910.3,909.9,8.4,13.9,,14.5,13.7,,,,,,175.0,1.9,0.0,A807
2020-08-14,1000 UTC,0.0,911.1,911.2,910.2,258.4,15.9,,15.9,13.9,,,,,,58.0,2.0,0.6,A807
2020-08-14,1100 UTC,0.0,911.3,911.3,911.1,966.9,19.2,14.3,19.2,15.9,16.6,13.8,100.0,72.0,73.0,48.0,2.2,0.4,A807
2020-08-14,1200 UTC,0.0,911.7,911.7,911.2,1405.3,21.4,14.6,21.6,19.1,15.4,14.0,74.0,65.0,66.0,49.0,4.9,2.0,A807
2020-08-14,1300 UTC,0.0,911.8,911.9,911.6,1195.8,21.1,14.3,21.8,20.9,15.0,13.9,67.0,63.0,65.0,1.0,5.6,2.6,A807
2020-08-14,1400 UTC,0.0,911.0,911.8,911.0,2259.6,24.1,14.5,24.5,21.1,15.2,13.9,66.0,53.0,55.0,327.0,7.6,3.3,A807
2020-08-14,1500 UTC,0.0,909.7,911.0,909.7,1901.8,25.2,14.1,25.2,22.7,14.3,13.3,58.0,50.0,50.0,337.0,8.1,2.6,A807
2020-08-14,1600 UTC,0.0,908.3,909.7,908.3,2389.4,25.2,13.3,25.8,24.9,14.5,13.1,52.0,47.0,48.0,358.0,7.1,3.9,A807
2020-08-14,1700 UTC,0.0,907.5,908.3,907.5,1749.3,25.5,13.5,25.7,24.5,14.2,13.1,50.0,47.0,47.0,338.0,7.2,2.8,A807
2020-08-14,1800 UTC,0.0,907.3,907.5,907.2,1313.5,24.8,14.1,25.6,24.5,14.4,12.8,53.0,46.0,51.0,352.0,8.1,2.4,A807
2020-08-14,1900 UTC,0.0,906.9,907.3,906.8,553.2,23.0,14.4,24.8,23.0,14.5,13.6,58.0,51.0,58.0,13.0,7.8,2.6,A807
2020-08-14,2000 UTC,0.0,906.6,907.0,906.6,73.9,21.9,14.6,23.0,21.9,14.6,14.3,63.0,58.0,63.0,24.0,7.0,2.4,A807
2020-08-14,2100 UTC,0.0,906.9,906.9,906.5,,20.7,13.9,21.9,20.7,14.6,13.9,66.0,62.0,65.0,6.0,8.3,3.5,A807
2020-08-14,2200 UTC,0.0,907.1,907.1,906.7,,19.8,14.1,20.7,19.8,14.1,13.5,69.0,63.0,69.0,25.0,7.6,1.7,A807
2020-08-14,2300 UTC,0.0,907.1,907.2,906.9,,18.9,13.6,19.8,18.9,14.1,13.6,72.0,69.0,71.0,30.0,4.2,0.4,A807
2020-08-15,0000 UTC,0.0,907.0,907.5,907.0,,18.2,13.4,18.9,17.8,13.7,13.1,75.0,71.0,73.0,26.0,2.3,0.5,A807
2020-08-15,0100 UTC,0.0,906.3,907.0,906.3,,17.8,13.3,18.2,17.3,14.0,13.2,79.0,73.0,75.0,60.0,2.5,0.3,A807
2020-08-15,0200 UTC,0.0,907.0,907.1,906.3,,17.5,13.6,17.8,17.2,13.6,12.9,78.0,75.0,78.0,113.0,1.8,0.0,A807
2020-08-15,0300 UTC,0.0,905.9,907.0,905.9,,16.7,14.0,17.7,16.5,14.0,13.6,84.0,77.0,84.0,140.0,1.9,0.0,A807
2020-08-15,0400 UTC,0.0,905.9,906.1,905.8,,19.7,13.4,19.7,16.5,14.1,13.4,84.0,67.0,67.0,351.0,3.5,1.4,A807
2020-08-15,0500 UTC,0.0,905.5,905.8,905.4,,20.5,12.7,20.8,19.7,13.3,12.6,67.0,60.0,61.0,344.0,7.8,2.4,A807
2020-08-15,0600 UTC,0.0,908.7,909.0,905.4,,15.6,11.8,20.8,15.6,12.8,11.7,78.0,60.0,78.0,216.0,13.9,5.1,A807
2020-08-15,0700 UTC,6.6,908.7,909.6,908.7,,14.3,,15.7,14.3,14.7,11.7,100.0,77.0,,236.0,13.3,4.9,A807
2020-08-15,0800 UTC,0.6,908.2,908.9,908.0,,14.5,,14.5,14.3,,,,,,122.0,11.6,0.0,A807
2020-08-15,0900 UTC,6.4,910.8,911.1,908.2,,14.3,,14.6,14.2,,,,,,255.0,14.7,7.6,A807
2020-08-15,1000 UTC,5.0,910.0,911.1,909.4,7.2,14.0,,14.3,13.9,,,,,,224.0,14.7,2.1,A807
2020-08-15,1100 UTC,0.4,910.1,910.5,909.9,93.8,14.3,,14.3,14.0,,,,,,313.0,4.4,2.1,A807
2020-08-15,1200 UTC,0.6,911.4,911.5,910.1,227.1,14.8,,14.8,14.3,,,,,,292.0,7.5,4.0,A807
2020-08-15,1300 UTC,0.8,911.7,912.2,911.4,358.3,15.3,,15.3,14.8,,,,,,257.0,12.1,5.6,A807
2020-08-15,1400 UTC,2.6,910.3,911.7,910.3,366.1,14.8,,15.4,14.7,,,,,,251.0,10.0,3.7,A807
2020-08-15,1500 UTC,0.8,910.2,910.8,910.1,312.3,14.6,,15.0,14.6,,,,,,273.0,9.6,4.3,A807
2020-08-15,1600 UTC,1.6,909.1,910.2,908.3,212.4,14.8,13.7,14.9,14.5,,,,,93.0,256.0,9.9,5.4,A807
2020-08-15,1700 UTC,1.4,908.9,909.5,908.4,197.2,14.5,,14.9,14.5,,,,,,257.0,9.9,3.3,A807
2020-08-15,1800 UTC,1.0,907.5,909.2,907.2,143.7,14.2,,14.5,14.1,,,,,,291.0,8.4,1.0,A807
2020-08-15,1900 UTC,1.8,908.1,908.3,907.0,36.1,14.3,,14.4,14.1,,,,,,259.0,6.8,3.1,A807
2020-08-15,2000 UTC,1.6,908.3,909.3,908.1,8.3,14.6,,14.6,14.3,,,,,,270.0,9.2,3.3,A807
2020-08-15,2100 UTC,0.0,908.9,909.3,908.3,,14.6,,14.6,14.4,,,,,,267.0,7.0,3.4,A807
2020-08-15,2200 UTC,0.0,909.1,909.3,908.9,,15.3,11.7,15.3,14.5,,,,,79.0,263.0,6.4,3.4,A807
2020-08-15,2300 UTC,1.2,908.5,910.4,908.5,,14.2,12.5,15.3,14.2,12.5,11.5,89.0,78.0,89.0,235.0,8.8,2.9,A807
2020-08-16,0000 UTC,1.4,909.3,910.1,908.4,,14.0,,14.2,13.9,,,,,,316.0,6.0,1.3,A807
2020-08-16,0100 UTC,0.8,910.5,910.5,909.0,,14.1,,14.1,14.0,,,,,,244.0,4.9,1.4,A807
2020-08-16,0200 UTC,5.4,911.1,911.9,910.5,,13.8,,14.1,13.8,,,,,,264.0,8.0,2.9,A807
2020-08-16,0300 UTC,4.2,910.6,911.2,910.6,,13.7,,13.8,13.7,,,,,,275.0,6.9,0.3,A807
2020-08-16,0400 UTC,4.0,910.1,911.1,910.0,,13.8,,13.8,13.6,,,,,,6.0,3.2,0.9,A807
2020-08-16,0500 UTC,1.0,910.2,910.2,909.3,,13.8,,13.8,13.7,,,,,,67.0,3.2,0.0,A807
2020-08-16,0600 UTC,0.2,910.1,910.6,910.0,,13.9,,13.9,13.7,,,,,,115.0,1.8,0.0,A807
2020-08-16,0700 UTC,0.0,910.4,910.4,910.0,,14.0,,14.0,13.9,,,,,,64.0,1.1,0.0,A807
2020-08-16,0800 UTC,0.6,911.5,911.6,910.3,,14.0,,14.1,14.0,,,,,,132.0,2.5,0.1,A807
2020-08-16,0900 UTC,4.8,911.4,911.9,911.4,1.6,14.0,,14.0,13.9,,,,,,106.0,1.7,0.2,A807
2020-08-16,1000 UTC,0.4,912.2,912.2,910.8,42.8,14.1,,14.1,13.9,,,,,,98.0,2.4,0.2,A807
2020-08-16,1100 UTC,0.8,912.4,912.4,912.0,154.4,14.4,,14.4,14.0,,,,,,101.0,2.5,0.3,A807
2020-08-16,1200 UTC,0.2,912.5,912.9,912.3,282.8,14.3,,14.4,14.1,,,,,,94.0,3.6,1.7,A807
2020-08-16,1300 UTC,0.0,911.8,912.9,911.7,451.2,14.2,,14.6,14.2,,,,,,77.0,6.4,2.9,A807
2020-08-16,1400 UTC,0.0,912.0,912.1,911.7,758.0,15.0,,15.0,14.1,,,,,,80.0,7.5,3.0,A807
2020-08-16,1500 UTC,0.0,910.9,912.0,910.9,476.5,15.0,,15.3,14.8,,,,,,78.0,6.4,3.0,A807
