DATA (YYYY-MM-DD),Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (KJ/m²),"TEMPERATURA DO AR - BULBO SECO, HORARIA (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)",ESTACAO
2017-06-16,02:00,0.0,919.0,919.4,919.0,,12.1,,12.2,11.9,,,,,,36.0,2.5,1.0,A807
2017-06-16,03:00,0.0,919.1,919.1,918.8,,11.8,,12.3,11.8,,,,,,99.0,2.5,0.7,A807
2017-06-16,04:00,0.0,918.7,919.1,918.7,,11.6,,11.8,11.6,,,,,,298.0,1.8,0.1,A807
2017-06-16,05:00,0.0,918.1,918.7,918.1,,11.4,,12.0,11.4,,,,,,76.0,1.5,0.1,A807
2017-06-16,06:00,0.0,917.9,918.1,917.9,,11.2,,11.5,11.2,,,,,,60.0,2.3,0.8,A807
2017-06-16,07:00,0.2,917.6,918.0,917.6,,11.2,,11.2,11.0,,,,,,60.0,2.5,1.2,A807
2017-06-16,08:00,0.0,917.4,917.6,917.3,,11.7,,11.7,11.0,,,,,,44.0,2.2,1.3,A807
2017-06-16,09:00,0.0,917.6,917.7,917.3,,11.9,,12.0,11.7,,,,,,52.0,3.7,1.9,A807
2017-06-16,10:00,0.0,917.9,917.9,917.6,32.8,11.8,,11.9,11.7,,,,,,52.0,4.9,2.1,A807
2017-06-16,11:00,0.0,918.4,918.4,917.8,215.2,12.2,,12.2,11.8,,,,,,39.0,5.4,1.5,A807
2017-06-16,12:00,0.0,918.5,918.5,918.4,489.8,13.8,,13.8,12.1,,,,,,353.0,3.4,1.2,A807
2017-06-16,13:00,0.0,918.3,918.6,918.2,1137.1,15.9,11.2,16.6,13.8,,,,,74.0,299.0,3.1,1.2,A807
2017-06-16,14:00,0.0,917.7,918.3,917.7,2066.8,17.9,10.7,18.2,15.7,12.0,10.7,75.0,63.0,63.0,331.0,3.9,1.9,A807
2017-06-16,15:00,0.0,916.4,917.7,916.4,2272.9,19.5,10.9,19.8,17.8,11.8,10.5,65.0,57.0,58.0,334.0,4.6,1.7,A807
2017-06-16,16:00,0.0,915.5,916.4,915.5,2105.9,20.4,9.9,20.5,19.4,11.5,9.1,59.0,49.0,51.0,324.0,7.1,3.7,A807
2017-06-16,17:00,0.0,914.8,915.5,914.8,1828.3,20.2,8.8,20.7,19.7,10.0,8.4,52.0,46.0,48.0,338.0,7.4,3.0,A807
2017-06-16,18:00,0.0,914.7,914.8,914.6,1272.3,20.3,9.1,20.5,19.9,10.3,8.5,53.0,47.0,49.0,296.0,6.3,2.5,A807
2017-06-16,19:00,0.0,914.5,914.7,914.4,777.9,19.5,10.3,20.4,19.5,10.3,9.3,55.0,49.0,55.0,301.0,6.9,2.7,A807
2017-06-16,20:00,0.0,914.5,914.7,914.4,129.8,17.9,10.8,19.6,17.8,10.8,10.0,63.0,55.0,63.0,23.0,5.5,1.0,A807
2017-06-16,21:00,0.0,914.6,914.6,914.4,,16.5,11.0,17.9,16.4,11.0,10.7,70.0,63.0,70.0,8.0,2.5,0.6,A807
2017-06-16,22:00,0.0,914.8,914.8,914.4,,15.5,11.0,16.6,15.5,11.1,10.7,75.0,70.0,75.0,2.0,2.1,0.8,A807
2017-06-16,23:00,0.0,915.0,915.0,914.7,,14.6,10.7,15.5,14.6,11.1,10.7,77.0,74.0,77.0,27.0,2.0,0.6,A807
2017-06-17,00:00,0.0,914.9,915.2,914.8,,14.0,10.6,14.6,14.0,11.0,10.4,80.0,77.0,80.0,50.0,1.6,0.8,A807
2017-06-17,01:00,0.0,914.7,914.9,914.7,,13.2,,14.0,13.0,12.8,10.5,98.0,80.0,,30.0,1.9,0.6,A807
2017-06-17,02:00,0.0,914.7,914.8,914.6,,12.9,,13.3,12.7,,,,,,353.0,1.9,0.4,A807
2017-06-17,03:00,0.0,914.4,914.7,914.4,,12.7,,13.1,12.7,,,,,,327.0,1.3,0.9,A807
2017-06-17,04:00,0.0,914.3,914.5,914.3,,12.4,,13.1,12.3,,,,,,1.0,1.7,0.9,A807
2017-06-17,05:00,0.0,914.1,914.3,914.0,,11.3,,12.5,11.3,,,,,,332.0,1.6,0.1,A807
2017-06-17,06:00,0.0,913.9,914.2,913.9,,10.6,,11.4,10.6,,,,,,150.0,0.6,0.0,A807
2017-06-17,07:00,0.0,913.5,913.9,913.5,,10.0,,10.6,10.0,,,,,,253.0,0.6,0.0,A807
2017-06-17,08:00,0.0,913.7,913.7,913.4,,9.7,,10.3,9.6,,,,,,355.0,0.0,0.0,A807
2017-06-17,09:00,0.2,914.1,914.1,913.7,,9.5,,10.0,9.4,,,,,,71.0,1.0,0.4,A807
2017-06-17,10:00,,,,,,,,,,,,,,,,,,A807
2017-06-17,11:00,0.0,914.4,914.4,914.2,474.4,14.6,10.5,14.6,9.9,,,,,76.0,10.0,2.6,1.6,A807
2017-06-17,12:00,0.0,914.6,914.6,914.4,1288.4,18.9,11.7,18.9,14.6,11.7,10.1,76.0,60.0,63.0,313.0,3.3,1.5,A807
2017-06-17,13:00,0.0,914.4,914.6,914.4,1876.4,21.2,10.5,21.3,18.9,11.7,10.4,63.0,50.0,51.0,313.0,7.8,2.6,A807
2017-06-17,14:00,0.0,913.9,914.4,913.9,2269.3,22.2,9.4,22.8,21.0,10.6,8.7,51.0,42.0,44.0,296.0,9.5,4.7,A807
2017-06-17,15:00,0.0,913.2,914.0,913.2,2416.1,23.1,8.4,23.3,22.1,9.9,8.3,45.0,39.0,39.0,286.0,9.5,4.7,A807
2017-06-17,16:00,0.0,912.5,913.2,912.5,2326.4,23.4,8.9,23.7,22.5,9.8,8.1,42.0,38.0,40.0,286.0,9.6,4.5,A807
2017-06-17,17:00,0.0,912.0,912.5,912.0,2016.5,23.5,8.9,23.8,22.8,10.1,8.3,43.0,39.0,39.0,277.0,9.5,4.5,A807
2017-06-17,18:00,0.0,911.7,912.0,911.7,1490.6,23.3,9.4,23.8,23.1,10.1,8.6,42.0,39.0,41.0,271.0,9.5,3.0,A807
2017-06-17,19:00,0.0,911.7,911.7,911.6,813.8,22.6,9.3,23.6,22.6,9.8,9.1,43.0,41.0,43.0,287.0,5.6,2.6,A807
2017-06-17,20:00,0.0,911.9,911.9,911.7,169.7,20.3,10.0,22.5,20.2,10.0,9.3,52.0,43.0,52.0,310.0,5.3,1.4,A807
2017-06-17,21:00,0.0,912.2,912.2,911.9,,19.0,10.5,20.3,18.9,10.8,9.8,59.0,52.0,58.0,326.0,3.1,1.3,A807
2017-06-17,22:00,0.0,912.6,912.6,912.1,,17.9,10.2,19.0,17.9,10.6,10.2,61.0,58.0,61.0,353.0,3.3,1.3,A807
2017-06-17,23:00,0.0,912.6,912.6,912.5,,16.9,10.6,18.0,16.9,10.6,10.2,67.0,61.0,67.0,351.0,3.3,1.5,A807
2017-06-18,00:00,0.0,912.9,912.9,912.6,,17.2,10.0,17.3,16.8,10.7,9.9,67.0,62.0,63.0,337.0,3.5,1.6,A807
2017-06-18,01:00,0.0,912.7,912.9,912.7,,17.1,10.4,17.2,16.6,10.6,10.0,66.0,63.0,65.0,327.0,4.0,1.9,A807
2017-06-18,02:00,0.0,912.7,912.9,912.7,,15.8,10.4,17.4,15.7,10.5,10.1,70.0,63.0,70.0,304.0,5.2,1.5,A807
2017-06-18,03:00,0.0,912.7,912.8,912.7,,15.4,10.5,16.2,15.3,10.7,10.3,73.0,69.0,72.0,292.0,3.3,1.4,A807
2017-06-18,04:00,0.0,912.6,912.7,912.6,,15.7,10.8,16.0,15.4,11.0,10.4,73.0,71.0,73.0,292.0,4.4,2.4,A807
2017-06-18,05:00,0.0,912.6,912.7,912.6,,15.2,10.9,15.7,15.1,11.0,10.5,76.0,73.0,76.0,295.0,4.5,2.4,A807
2017-06-18,06:00,0.0,912.6,912.7,912.5,,15.0,11.2,15.2,14.7,11.3,10.9,79.0,76.0,78.0,300.0,4.4,1.7,A807
2017-06-18,07:00,0.0,912.8,912.8,912.6,,15.9,11.0,16.1,15.0,11.5,11.0,78.0,73.0,73.0,285.0,4.0,1.0,A807
2017-06-18,08:00,0.0,913.2,913.2,912.8,,14.9,10.7,15.9,14.6,11.2,10.3,78.0,72.0,76.0,44.0,2.0,0.2,A807
2017-06-18,09:00,0.0,913.6,913.6,913.2,,13.2,10.2,14.9,13.2,10.8,10.2,82.0,76.0,82.0,71.0,1.5,0.6,A807
2017-06-18,10:00,0.0,914.0,914.0,913.5,31.8,12.8,10.6,13.2,12.5,11.1,10.1,90.0,82.0,87.0,69.0,1.5,0.8,A807
2017-06-18,11:00,0.0,914.5,914.5,914.0,268.5,14.6,10.9,14.6,12.8,11.1,10.1,87.0,78.0,78.0,64.0,1.4,0.6,A807
2017-06-18,12:00,0.0,914.4,914.5,914.3,1153.3,20.8,11.8,21.1,14.6,12.9,10.9,78.0,56.0,56.0,64.0,2.4,0.9,A807
2017-06-18,13:00,0.0,914.3,914.5,914.3,1796.2,22.8,9.8,22.8,20.8,12.9,9.2,57.0,44.0,44.0,324.0,6.3,2.6,A807
2017-06-18,14:00,0.0,913.6,914.3,913.6,2185.1,23.3,8.2,23.8,22.4,10.2,8.2,44.0,38.0,38.0,318.0,8.3,3.6,A807
2017-06-18,15:00,0.0,912.8,913.6,912.8,2030.7,23.7,7.7,23.7,22.9,8.5,7.0,39.0,35.0,36.0,305.0,11.2,5.4,A807
2017-06-18,16:00,0.0,911.9,912.9,911.9,2025.4,24.2,8.3,24.2,23.1,8.7,7.5,39.0,35.0,36.0,308.0,10.2,4.2,A807
2017-06-18,17:00,0.0,911.7,911.9,911.7,1732.9,23.5,9.6,24.2,23.1,9.7,7.8,42.0,36.0,41.0,305.0,9.5,4.2,A807
2017-06-18,18:00,0.0,911.6,911.7,911.4,1070.5,22.7,9.8,24.1,22.7,10.5,9.2,44.0,40.0,44.0,304.0,10.7,4.9,A807
2017-06-18,19:00,0.0,911.7,911.7,911.5,435.7,21.8,11.1,22.7,21.8,11.2,9.5,51.0,43.0,51.0,299.0,10.7,2.9,A807
2017-06-18,20:00,0.0,911.8,911.8,911.7,103.3,20.3,11.8,21.8,20.2,11.9,11.0,58.0,50.0,58.0,299.0,6.0,2.7,A807
2017-06-18,21:00,0.0,912.0,912.0,911.8,,19.1,12.1,20.3,19.1,12.3,11.8,64.0,58.0,64.0,306.0,6.8,2.7,A807
2017-06-18,22:00,0.0,912.2,912.3,912.0,,18.6,11.1,19.3,18.5,12.2,11.1,64.0,62.0,62.0,309.0,5.9,2.8,A807
2017-06-18,23:00,0.0,912.4,912.4,912.2,,17.9,11.6,18.6,17.9,11.6,11.0,66.0,62.0,66.0,310.0,5.8,2.5,A807
2017-06-19,00:00,0.0,912.4,912.5,912.3,,17.7,12.0,18.2,17.5,12.0,11.5,69.0,66.0,69.0,317.0,5.3,2.6,A807
2017-06-19,01:00,0.0,912.4,912.5,912.3,,17.3,11.8,17.8,17.2,12.0,11.6,70.0,69.0,70.0,326.0,5.7,2.2,A807
2017-06-19,02:00,0.0,912.5,912.5,912.3,,16.4,11.5,17.4,16.4,11.9,11.4,73.0,70.0,73.0,5.0,5.0,1.1,A807
2017-06-19,03:00,0.0,912.4,912.5,912.2,,15.0,11.1,16.6,14.9,11.7,11.0,78.0,72.0,78.0,324.0,2.4,0.4,A807
2017-06-19,04:00,0.0,912.3,912.5,912.3,,14.8,11.4,15.5,14.4,11.6,11.1,81.0,77.0,80.0,23.0,1.9,0.8,A807
2017-06-19,05:00,0.0,911.9,912.3,911.9,,15.4,11.2,15.4,14.7,11.5,10.9,80.0,76.0,76.0,309.0,3.1,1.4,A807
2017-06-19,06:00,0.0,911.6,911.9,911.5,,16.4,11.5,16.6,15.4,11.7,11.2,76.0,72.0,73.0,308.0,5.4,2.0,A807
2017-06-19,07:00,0.0,911.4,911.7,911.3,,14.3,10.7,16.6,14.3,11.6,10.7,79.0,72.0,79.0,53.0,4.4,0.6,A807
2017-06-19,08:00,0.0,911.9,911.9,911.4,,13.5,10.7,14.3,13.5,11.3,10.7,84.0,79.0,84.0,47.0,1.9,0.7,A807
2017-06-19,09:00,0.0,912.3,912.3,911.9,,13.7,11.0,13.8,13.5,11.1,10.7,84.0,83.0,84.0,42.0,2.5,1.2,A807
2017-06-19,10:00,0.0,913.0,913.0,912.3,31.3,15.2,11.6,15.2,13.7,11.6,11.0,84.0,79.0,79.0,60.0,3.7,1.6,A807
2017-06-19,11:00,0.0,913.9,913.9,913.0,202.9,15.7,11.8,15.7,14.9,11.9,11.4,80.0,78.0,78.0,92.0,3.1,0.9,A807
2017-06-19,12:00,0.0,914.3,914.4,913.9,446.9,16.3,12.4,16.4,15.6,12.5,11.8,79.0,77.0,78.0,54.0,3.6,2.3,A807
2017-06-19,13:00,0.0,914.4,914.4,914.3,520.9,16.7,13.1,16.8,16.2,13.1,12.3,80.0,77.0,79.0,45.0,5.4,1.7,A807
2017-06-19,14:00,0.0,914.9,914.9,914.4,464.8,16.2,12.7,17.1,16.2,13.2,12.4,80.0,75.0,80.0,162.0,3.8,1.1,A807
2017-06-19,15:00,0.6,914.5,914.9,914.5,130.9,14.9,13.0,16.2,14.9,13.6,12.1,91.0,79.0,88.0,136.0,4.4,1.1,A807
2017-06-19,16:00,0.6,914.1,914.5,914.1,236.2,13.7,,14.9,13.7,,,,,,86.0,4.9,1.8,A807
2017-06-19,17:00,0.8,914.1,914.2,914.0,144.0,13.5,,13.9,13.4,,,,,,70.0,5.4,2.0,A807
2017-06-19,18:00,2.8,914.4,914.5,914.1,107.4,13.1,,13.5,13.0,,,,,,44.0,5.5,2.3,A807
2017-06-19,19:00,1.0,914.5,914.5,914.3,57.1,12.7,,13.1,12.7,,,,,,50.0,5.0,2.6,A807
2017-06-19,20:00,0.2,914.7,914.8,914.5,17.7,12.4,,12.7,12.3,,,,,,54.0,5.5,2.7,A807
2017-06-19,21:00,0.0,915.3,915.3,914.7,,12.0,,12.4,11.9,,,,,,84.0,4.5,1.8,A807
2017-06-19,22:00,2.0,915.7,915.7,915.3,,11.5,,12.0,11.4,,,,,,76.0,5.6,2.5,A807
2017-06-19,23:00,1.2,916.2,916.2,915.6,,11.3,,11.5,11.3,,,,,,82.0,6.0,2.3,A807
2017-06-20,00:00,3.0,916.7,916.7,916.2,,10.9,,11.3,10.9,,,,,,90.0,5.2,2.4,A807
2017-06-20,01:00,1.0,917.0,917.0,916.7,,10.4,,10.9,10.4,,,,,,89.0,5.4,2.5,A807
2017-06-20,02:00,1.0,917.0,917.0,916.9,,10.1,,10.5,10.0,,,,,,91.0,6.3,2.4,A807
2017-06-20,03:00,0.4,917.0,917.1,916.9,,9.7,,10.1,9.7,,,,,,96.0,5.7,2.5,A807
2017-06-20,04:00,1.6,917.3,917.3,917.0,,9.4,,9.8,9.4,,,,,,91.0,5.1,2.2,A807
2017-06-20,05:00,1.8,916.8,917.3,916.8,,9.3,,9.5,9.3,,,,,,91.0,5.4,2.5,A807
2017-06-20,06:00,2.6,916.8,916.9,916.5,,9.2,,9.4,9.1,,,,,,72.0,4.9,2.0,A807
2017-06-20,07:00,1.8,917.0,917.2,916.8,,9.0,,9.3,9.0,,,,,,101.0,4.0,1.6,A807
2017-06-20,08:00,,,,,,,,,,,,,,,,,,A807
2017-06-20,09:00,0.4,917.4,917.6,917.1,,9.3,,9.3,9.0,,,,,,85.0,4.9,1.9,A807
2017-06-20,10:00,0.8,918.4,918.6,917.3,5.5,9.3,,9.5,9.2,,,,,,95.0,5.3,1.8,A807
2017-06-20,11:00,0.2,919.2,919.2,918.4,62.2,9.4,,9.5,9.2,,,,,,102.0,4.0,2.0,A807
2017-06-20,12:00,0.0,919.8,919.9,919.2,202.3,9.9,,10.0,9.3,,,,,,79.0,5.5,2.1,A807
2017-06-20,13:00,0.0,919.8,920.2,919.8,366.2,10.2,,10.2,9.6,,,,,,84.0,7.1,2.3,A807
2017-06-20,14:00,0.0,920.0,920.1,919.7,739.5,10.8,8.1,11.1,10.2,,,,,84.0,96.0,6.3,2.4,A807
2017-06-20,15:00,0.0,919.6,920.0,919.6,469.9,11.3,8.5,11.3,10.8,8.6,8.1,84.0,82.0,83.0,73.0,4.9,2.2,A807
2017-06-20,16:00,0.0,918.9,919.6,918.9,549.1,11.5,8.4,11.9,11.2,8.7,8.0,83.0,79.0,82.0,73.0,5.8,2.4,A807
2017-06-20,17:00,0.0,918.7,918.9,918.6,833.2,11.6,8.1,12.1,11.5,8.8,7.9,82.0,78.0,79.0,74.0,7.2,3.6,A807
2017-06-20,18:00,0.0,918.5,918.8,918.4,667.3,11.3,8.0,12.0,11.0,8.5,7.8,81.0,78.0,80.0,67.0,7.9,3.4,A807
2017-06-20,19:00,0.0,918.8,918.8,918.5,323.5,10.7,8.0,11.6,10.7,8.5,7.8,83.0,80.0,83.0,81.0,7.4,2.5,A807
2017-06-20,20:00,0.0,919.5,919.5,918.8,48.6,10.3,7.9,10.7,10.3,8.2,7.8,85.0,83.0,85.0,85.0,6.4,2.5,A807
2017-06-20,21:00,0.0,919.5,919.6,919.3,,10.0,7.8,10.3,10.0,8.2,7.8,87.0,85.0,86.0,81.0,5.8,2.6,A807
2017-06-20,22:00,0.0,920.1,920.1,919.5,,10.0,7.8,10.1,9.9,8.1,7.7,88.0,86.0,86.0,96.0,6.7,2.3,A807
2017-06-20,23:00,0.0,920.5,920.5,920.1,,10.1,8.8,10.1,9.9,9.3,7.7,95.0,86.0,92.0,74.0,4.8,1.9,A807
2017-06-21,00:00,0.0,920.4,920.7,920.4,,10.1,8.7,10.1,10.0,9.0,8.4,93.0,90.0,91.0,64.0,4.2,2.5,A807
2017-06-21,01:00,0.0,920.4,920.7,920.4,,10.3,9.1,10.4,10.1,9.2,8.5,92.0,89.0,92.0,74.0,5.1,2.2,A807
2017-06-21,02:00,0.0,920.5,920.5,920.2,,10.2,,10.3,10.2,,,,,,89.0,5.6,2.1,A807
2017-06-21,03:00,0.0,920.3,920.7,920.3,,10.3,,10.3,10.2,,,,,,80.0,4.2,1.6,A807
2017-06-21,04:00,0.0,919.9,920.3,919.9,,10.3,,10.4,10.2,,,,,,95.0,3.5,1.5,A807
2017-06-21,05:00,0.0,919.8,919.9,919.7,,10.3,,10.4,10.2,,,,,,89.0,4.0,1.7,A807
2017-06-21,06:00,0.0,919.7,919.9,919.7,,10.4,,10.4,10.3,,,,,,93.0,4.1,1.9,A807
2017-06-21,07:00,0.0,919.6,919.7,919.5,,10.4,,10.4,10.3,,,,,,73.0,5.7,2.8,A807
2017-06-21,08:00,0.0,919.8,919.8,919.5,,10.6,,10.6,10.4,,,,,,86.0,5.1,1.7,A807
2017-06-21,09:00,0.0,920.4,920.4,919.8,,10.9,,10.9,10.6,,,,,,75.0,5.2,2.4,A807
2017-06-21,10:00,0.0,921.0,921.0,920.4,35.6,11.5,,11.5,10.9,,,,,,69.0,5.2,2.3,A807
2017-06-21,11:00,0.0,921.6,921.6,921.0,259.9,12.3,9.6,12.3,11.5,11.7,9.6,100.0,84.0,84.0,68.0,5.8,2.3,A807
2017-06-21,12:00,0.0,922.1,922.1,921.6,556.8,13.0,9.8,13.0,12.2,9.8,9.4,84.0,80.0,81.0,82.0,8.4,3.1,A807
2017-06-21,13:00,0.0,922.2,922.3,922.1,969.5,14.0,9.8,14.5,13.0,10.4,9.6,81.0,75.0,76.0,75.0,7.5,3.2,A807
2017-06-21,14:00,0.0,922.0,922.2,922.0,921.7,14.6,10.4,14.6,14.0,10.4,9.8,77.0,75.0,76.0,89.0,7.5,2.4,A807
2017-06-21,15:00,0.0,921.3,922.0,921.3,833.4,14.6,10.2,15.1,14.4,10.7,10.1,76.0,73.0,75.0,89.0,5.7,2.6,A807
2017-06-21,16:00,0.0,920.5,921.3,920.5,964.0,15.6,10.5,15.8,14.6,11.0,10.1,75.0,71.0,72.0,83.0,6.1,2.6,A807
2017-06-21,17:00,0.0,919.8,920.5,919.8,742.5,15.5,10.7,15.6,15.0,10.9,10.4,75.0,72.0,73.0,76.0,6.4,2.9,A807
2017-06-21,18:00,0.0,919.8,919.9,919.8,558.9,15.4,10.7,15.7,15.3,10.9,10.5,74.0,72.0,74.0,76.0,5.4,2.0,A807
2017-06-21,19:00,0.0,919.8,919.8,919.7,201.0,14.7,10.7,15.4,14.7,10.9,10.6,77.0,74.0,77.0,93.0,4.0,2.1,A807
2017-06-21,20:00,0.0,920.0,920.1,919.8,20.8,13.8,10.9,14.7,13.7,11.0,10.5,83.0,77.0,83.0,92.0,3.9,1.8,A807
2017-06-21,21:00,0.0,920.7,920.7,920.0,,13.4,,13.9,13.3,13.4,10.8,100.0,82.0,,80.0,4.2,1.2,A807
2017-06-21,22:00,0.0,921.1,921.1,920.7,,13.1,,13.4,13.1,,,,,,92.0,3.5,1.5,A807
2017-06-21,23:00,0.0,921.4,921.5,921.1,,13.0,,13.1,12.9,,,,,,75.0,4.2,1.5,A807
2017-06-22,00:00,0.0,921.3,921.4,921.2,,13.1,,13.1,13.0,,,,,,68.0,4.2,1.4,A807
2017-06-22,01:00,0.0,921.3,921.4,921.2,,13.0,11.9,13.1,13.0,13.1,11.7,100.0,92.0,93.0,87.0,3.9,1.4,A807
2017-06-22,02:00,0.0,921.4,921.4,921.3,,13.0,13.0,13.0,12.9,13.0,11.8,100.0,93.0,100.0,69.0,3.8,1.7,A807
2017-06-22,03:00,0.0,921.1,921.4,921.1,,13.0,12.9,13.0,13.0,13.0,12.5,100.0,97.0,99.0,49.0,5.2,2.1,A807
2017-06-22,04:00,0.0,920.7,921.1,920.7,,12.8,12.7,13.0,12.8,12.9,12.5,100.0,97.0,100.0,52.0,4.6,2.2,A807
2017-06-22,05:00,0.0,919.9,920.7,919.9,,12.6,,12.8,12.5,,,,,,56.0,4.1,1.9,A807
2017-06-22,06:00,0.0,919.6,919.9,919.6,,12.5,,12.6,12.5,,,,,,72.0,5.4,1.7,A807
2017-06-22,07:00,0.0,919.1,919.6,919.1,,12.5,,12.7,12.5,,,,,,51.0,4.5,2.2,A807
2017-06-22,08:00,0.0,919.2,919.3,919.1,,12.8,,12.8,12.4,,,,,,51.0,3.9,1.7,A807
2017-06-22,09:00,0.0,919.6,919.6,919.2,,12.8,,13.1,12.8,,,,,,94.0,3.3,1.7,A807
2017-06-22,10:00,0.0,920.0,920.0,919.5,30.8,13.3,,13.3,12.8,,,,,,81.0,3.0,1.3,A807
2017-06-22,11:00,0.0,920.3,920.3,920.0,424.3,15.4,11.3,15.4,13.3,,,,,76.0,42.0,3.9,2.2,A807
2017-06-22,12:00,0.0,920.9,920.9,920.3,757.9,16.0,11.2,16.2,15.2,11.5,10.8,76.0,72.0,73.0,51.0,5.6,2.2,A807
2017-06-22,13:00,0.0,920.9,921.0,920.9,615.3,16.6,11.6,16.6,15.9,11.7,11.1,74.0,72.0,72.0,69.0,7.2,2.2,A807
2017-06-22,14:00,0.0,920.3,920.9,920.3,823.6,17.9,11.8,17.9,16.6,12.0,11.4,73.0,67.0,67.0,54.0,5.3,2.6,A807
2017-06-22,15:00,0.0,919.5,920.3,919.5,1127.5,18.5,12.0,18.9,17.7,12.2,11.3,68.0,63.0,66.0,59.0,6.4,2.7,A807
2017-06-22,16:00,0.0,918.8,919.5,918.8,1010.5,19.1,12.0,19.3,18.0,12.4,11.2,67.0,62.0,63.0,48.0,5.8,3.1,A807
2017-06-22,17:00,0.0,918.3,918.8,918.3,1526.2,18.6,12.0,20.3,18.3,12.8,11.1,67.0,58.0,66.0,69.0,7.3,3.1,A807
2017-06-22,18:00,0.0,917.9,918.3,917.9,1322.1,18.4,11.2,19.5,18.3,11.9,10.8,66.0,59.0,63.0,60.0,8.3,4.0,A807
2017-06-22,19:00,0.0,918.2,918.2,917.8,598.7,16.6,11.8,18.8,16.6,11.9,10.8,73.0,61.0,73.0,92.0,7.2,2.7,A807
2017-06-22,20:00,0.0,918.7,918.7,918.2,90.2,15.7,11.5,16.6,15.7,12.1,11.5,76.0,73.0,76.0,86.0,5.7,2.2,A807
2017-06-22,21:00,0.0,918.9,918.9,918.7,,15.0,11.6,15.7,15.0,11.6,11.4,80.0,76.0,80.0,95.0,5.6,2.1,A807
2017-06-22,22:00,0.0,919.2,919.2,918.9,,14.9,13.9,15.0,14.8,14.8,11.5,99.0,80.0,94.0,90.0,4.6,1.9,A807
2017-06-22,23:00,0.0,919.6,919.7,919.2,,15.0,15.0,15.1,14.9,,,,,100.0,89.0,4.7,2.1,A807
2017-06-23,00:00,0.0,919.8,919.8,919.6,,14.9,13.2,15.1,14.8,,,,,89.0,75.0,7.1,3.1,A807
2017-06-23,01:00,0.0,919.8,919.8,919.6,,14.8,11.9,15.0,14.8,13.1,11.7,89.0,82.0,83.0,58.0,5.8,2.3,A807
2017-06-23,02:00,0.0,919.6,919.8,919.5,,14.7,,14.8,14.6,,,,,,78.0,4.7,2.2,A807
2017-06-23,03:00,0.0,919.6,919.6,919.4,,14.7,13.3,14.9,14.6,,,,,91.0,69.0,5.9,2.2,A807
2017-06-23,04:00,0.0,919.6,919.6,919.5,,13.7,,14.7,13.7,,,,,,52.0,4.0,2.4,A807
2017-06-23,05:00,0.0,919.6,919.6,919.5,,13.7,,13.7,13.4,,,,,,53.0,4.2,2.2,A807
2017-06-23,06:00,0.0,919.3,919.6,919.3,,12.8,,13.7,12.8,,,,,,80.0,4.1,1.4,A807
2017-06-23,07:00,0.0,919.0,919.3,919.0,,12.2,,12.8,12.1,,,,,,45.0,2.9,1.4,A807
2017-06-23,08:00,0.0,919.4,919.4,919.0,,12.1,,12.3,12.1,,,,,,50.0,3.4,1.5,A807
2017-06-23,09:00,0.0,919.7,919.7,919.4,,12.4,,12.4,12.0,,,,,,90.0,3.0,1.3,A807
2017-06-23,10:00,0.0,920.4,920.4,919.7,32.8,13.3,,13.3,12.4,,,,,,38.0,2.6,0.8,A807
2017-06-23,11:00,0.0,921.2,921.2,920.4,226.2,14.6,11.2,14.6,13.3,,,,,80.0,58.0,1.9,0.9,A807
2017-06-23,12:00,0.0,921.8,921.8,921.2,878.7,16.4,12.1,16.7,14.6,12.2,11.0,80.0,73.0,76.0,86.0,3.7,1.9,A807
2017-06-23,13:00,0.0,922.0,922.0,921.8,1075.5,16.9,11.2,17.3,16.2,12.3,11.0,76.0,69.0,69.0,60.0,6.5,3.1,A807
2017-06-23,14:00,0.0,921.7,922.1,921.7,1523.2,18.4,11.2,18.8,16.9,12.0,10.8,70.0,63.0,63.0,46.0,6.5,2.7,A807
2017-06-23,15:00,0.0,920.6,921.7,920.6,1361.2,18.0,10.8,19.2,17.7,11.8,10.6,65.0,60.0,63.0,58.0,5.4,2.2,A807
2017-06-23,16:00,0.0,919.9,920.6,919.9,886.5,18.8,11.0,19.0,18.0,11.6,10.8,65.0,61.0,61.0,67.0,5.4,2.1,A807
2017-06-23,17:00,0.0,919.0,919.9,919.0,1596.2,18.6,10.7,20.7,18.3,12.3,10.6,63.0,55.0,60.0,58.0,6.2,2.9,A807
